Subject,Section,Subject_Area,Faculty,Days,Time,Duration_Min,Meetings_Per_Week,Room,Room_Type,Campus,Building,Modality,Is_Async
EMPOWERMENT TECHNOLOGIES 1 (COMPUTATIONAL THINKING),ABM 12-H,Other,"Aguilar, Noah",F,1245-1415,90,2,Y602,Physical,Y,Y,Hybrid,No
EMPOWERMENT TECHNOLOGIES 1 (COMPUTATIONAL THINKING),ABM 12-I,Other,"Aguilar, Noah",F,1430-1600,90,2,Y602,Physical,Y,Y,Hybrid,No
EMPOWERMENT TECHNOLOGIES 1 (COMPUTATIONAL THINKING),ABM 12-I,Other,"Aguilar, Noah",H,0915-1045,90,2,Y602,Physical,Y,Y,Hybrid,No
EMPOWERMENT TECHNOLOGIES 1 (COMPUTATIONAL THINKING),ABM 12-H,Other,"Aguilar, Noah",T,1100-1230,90,2,Y602,Physical,Y,Y,Hybrid,No
