Subject,Section,Subject_Area,Faculty,Days,Time,Duration_Min,Meetings_Per_Week,Room,Room_Type,Campus,Building,Modality,Is_Async
ORGANIZATION AND MANAGEMENT,ABM 11-H,Business/ABM,"Clark, Eppie",F,0915-1045,90,2,G209,Physical,G,G,Hybrid,No
ORGANIZATION AND MANAGEMENT,ABM 11-D,Business/ABM,"Clark, Eppie",F,1245-1415,90,2,G205,Physical,G,G,Hybrid,No
ORGANIZATION AND MANAGEMENT,ABM 11-E,Business/ABM,"Clark, Eppie",F,1430-1600,90,2,G206,Physical,G,G,Hybrid,No
ORGANIZATION AND MANAGEMENT,ABM 11-D,Business/ABM,"Clark, Eppie",H,0915-1045,90,2,G205,Physical,G,G,Hybrid,No
ORGANIZATION AND MANAGEMENT,ABM 11-E,Business/ABM,"Clark, Eppie",H,1100-1230,90,2,G206,Physical,G,G,Hybrid,No
APPLIED ECONOMICS,ABM 12-A,Business/ABM,"Clark, Eppie",M,1100-1230,90,2,Y404,Physical,Y,Y,Hybrid,No
ORGANIZATION AND MANAGEMENT,ABM 11-H,Business/ABM,"Clark, Eppie",T,0915-1045,90,2,G209,Physical,G,G,Hybrid,No
APPLIED ECONOMICS,ABM 12-A,Business/ABM,"Clark, Eppie",T,1100-1230,90,2,Y404,Physical,Y,Y,Hybrid,No
