Subject,Section,Subject_Area,Faculty,Days,Time,Duration_Min,Meetings_Per_Week,Room,Room_Type,Campus,Building,Modality,Is_Async
APPLIED ECONOMICS,ABM 12-B,Business/ABM,"Clark, Eppie",F,0730-0900,90,2,Y405,Physical,Y,Y,Hybrid,No
APPLIED ECONOMICS,ABM 12-C,Business/ABM,"Clark, Eppie",T,0730-0900,90,2,Y501,Physical,Y,Y,Hybrid,No
APPLIED ECONOMICS,ABM 12-B,Business/ABM,"Clark, Eppie",W,1430-1600,90,2,Y405,Physical,Y,Y,Hybrid,No
APPLIED ECONOMICS,ABM 12-C,Business/ABM,"Clark, Eppie",W,1430-1600,90,2,Y501,Physical,Y,Y,Hybrid,No
