Subject,Section,Subject_Area,Faculty,Days,Time,Duration_Min,Meetings_Per_Week,Room,Room_Type,Campus,Building,Modality,Is_Async
BUSINESS FINANCE,ABM 12-I,Business/ABM,"Clark, Eppie",F,1430-1600,90,2,Y604,Physical,Y,Y,Hybrid,No
BUSINESS FINANCE,ABM 12-J,Business/ABM,"Clark, Eppie",H,0915-1045,90,2,Y606,Physical,Y,Y,Hybrid,No
BUSINESS FINANCE,ABM 12-J,Business/ABM,"Clark, Eppie",M,0915-1045,90,2,Y606,Physical,Y,Y,Hybrid,No
"FUNDAMENTALS OF ACCOUNTING,BUSINESS AND MANAGEMENT 2",ABM 12-B,Business/ABM,"Clark, Eppie",M,1100-1230,90,2,Y405,Physical,Y,Y,Hybrid,No
"FUNDAMENTALS OF ACCOUNTING,BUSINESS AND MANAGEMENT 2",ABM 12-B,Business/ABM,"Clark, Eppie",T,0915-1045,90,2,Y405,Physical,Y,Y,Hybrid,No
BUSINESS FINANCE,ABM 12-I,Business/ABM,"Clark, Eppie",T,1430-1600,90,2,Y604,Physical,Y,Y,Hybrid,No
