Subject,Section,Subject_Area,Faculty,Days,Time,Duration_Min,Meetings_Per_Week,Room,Room_Type,Campus,Building,Modality,Is_Async
CHRISTIAN LIVING 1,HUMSS 11-D,Social Studies,"Enriquez, Weegee",H,1100-1300,120,1,L210,Physical,L,L,Face-to-Face,No
CHRISTIAN LIVING 1,SPT 11-A,Social Studies,"Enriquez, Weegee",M,0800-1000,120,1,Y604,Physical,Y,Y,Face-to-Face,No
CHRISTIAN LIVING 1,HUMSS 11-E,Social Studies,"Enriquez, Weegee",T,0800-1000,120,1,L211,Physical,L,L,Face-to-Face,No
CHRISTIAN LIVING 1,HUMSS 11-C,Social Studies,"Enriquez, Weegee",W,0730-0930,120,1,L209,Physical,L,L,Face-to-Face,No
